gene	SScore	norm
100151669	0.0	0.0
121355	0.0	0.0
644083	0.0	0.0
731220	0.0	0.0
85459	0.0	0.0
389762	0.0	0.0
10736	0.0	0.0
442075	0.0	0.0
84342	0.0	0.0
644728	0.0	0.0
7702	0.0	0.0
10100	0.0	0.0
54898	0.0	0.0
5720	0.0	0.0
138948	0.0	0.0
2868	0.0	0.0
388960	0.0	0.0
729059	0.0	0.0
9422	0.0	0.0
642477	0.0	0.0
90060	0.0	0.0
154872	0.0	0.0
57482	0.0	0.0
158833	0.0	0.0
51278	0.0	0.0
79685	0.0	0.0
404217	0.0	0.0
84957	0.0	0.0
646049	0.0	0.0
100131613	0.0	0.0
353376	0.0	0.0
83872	0.0	0.0
2535	0.0	0.0
147525	0.0	0.0
3746	0.0	0.0
7083	0.0	0.0
374969	0.0	0.0
100132356	0.0	0.0
100128402	0.0	0.0
3031	0.0	0.0
55703	0.0	0.0
55092	0.0	0.0
3937	0.0	0.0
7482	0.0	0.0
157627	0.0	0.0
1092	0.0	0.0
100129449	0.0	0.0
728911	0.0	0.0
53393	0.0	0.0
285331	0.0	0.0
54834	0.0	0.0
57051	0.0	0.0
3004	0.0	0.0
400999	0.0	0.0
10544	0.0	0.0
91894	0.0	0.0
653506	0.0	0.0
729314	0.0	0.0
284661	0.0	0.0
256021	0.0	0.0
55617	0.0	0.0
23284	0.0	0.0
392307	0.0	0.0
341418	0.0	0.0
339942	0.0	0.0
3479	0.0	0.0
130026	0.0	0.0
27091	0.0	0.0
5145	0.0	0.0
80317	0.0	0.0
7076	0.0	0.0
60685	0.0	0.0
642316	0.0	0.0
25801	0.0	0.0
6833	0.0	0.0
6565	0.0	0.0
642273	0.0	0.0
55329	0.0	0.0
203274	0.0	0.0
693207	0.0	0.0
221091	0.0	0.0
100128905	0.0	0.0
100131744	0.0	0.0
255061	0.0	0.0
162681	0.0	0.0
222029	0.0	0.0
285194	0.0	0.0
100288893	0.0	0.0
286135	0.0	0.0
3428	0.0	0.0
114814	0.0	0.0
400798	0.0	0.0
79869	0.0	0.0
146183	0.0	0.0
100033430	0.0	0.0
10534	0.0	0.0
255167	0.0	0.0
161003	0.0	0.0
5795	0.0	0.0
79173	0.0	0.0
6192	0.0	0.0
100132304	0.0	0.0
23410	0.0	0.0
389	0.0	0.0
25828	0.0	0.0
202915	0.0	0.0
339263	0.0	0.0
132014	0.0	0.0
100169752	0.0	0.0
79896	0.0	0.0
56892	0.0	0.0
255411	0.0	0.0
155400	0.0	0.0
54977	0.0	0.0
8418	0.0	0.0
261729	0.0	0.0
480	0.0	0.0
138804	0.0	0.0
157	0.0	0.0
285181	0.0	0.0
153811	0.0	0.0
352961	0.0	0.0
9915	0.0	0.0
619505	0.0	0.0
100129581	0.0	0.0
151871	0.0	0.0
6209	0.0	0.0
347688	0.0	0.0
7310	0.0	0.0
28987	0.0	0.0
9597	0.0	0.0
30844	0.0	0.0
152586	0.0	0.0
147276	0.0	0.0
64224	0.0	0.0
100287865	0.0	0.0
5330	0.0	0.0
219690	0.0	0.0
64782	0.0	0.0
100151643	0.0	0.0
79862	0.0	0.0
152789	0.0	0.0
9839	0.0	0.0
9741	0.0	0.0
644714	0.0	0.0
169841	0.0	0.0
401136	0.0	0.0
728448	0.0	0.0
55199	0.0	0.0
100188893	0.0	0.0
90273	0.0	0.0
64223	0.0	0.0
5916	0.0	0.0
386653	0.0	0.0
84991	0.0	0.0
60467	0.0	0.0
5071	0.0	0.0
79295	0.0	0.0
148223	0.0	0.0
10589	0.0	0.0
55666	0.0	0.0
23163	0.0	0.0
100289333	0.0	0.0
5641	0.0	0.0
339488	0.0	0.0
100132178	0.0	0.0
3112	0.0	0.0
63982	0.0	0.0
6942	0.0	0.0
126432	0.0	0.0
6263	0.0	0.0
64221	0.0	0.0
6700	0.0	0.0
399829	0.0	0.0
100131733	0.0	0.0
1180	0.0	0.0
245939	0.0	0.0
65083	0.0	0.0
10632	0.0	0.0
84630	0.0	0.0
4323	0.0	0.0
3857	0.0	0.0
730051	0.0	0.0
404266	0.0	0.0
441067	0.0	0.0
100128252	0.0	0.0
143188	0.0	0.0
340107	0.0	0.0
28982	0.0	0.0
26073	0.0	0.0
388882	0.0	0.0
81470	0.0	0.0
10881	0.0	0.0
100144597	0.0	0.0
8642	0.0	0.0
652963	0.0	0.0
5244	0.0	0.0
353497	0.0	0.0
100130624	0.0	0.0
197135	0.0	0.0
64170	0.0	0.0
9413	0.0	0.0
26810	0.0	0.0
100128881	0.0	0.0
26069	0.0	0.0
643246	0.0	0.0
440354	0.0	0.0
3687	0.0	0.0
100131594	0.0	0.0
54094	0.0	0.0
256236	0.0	0.0
553103	0.0	0.0
128218	0.0	0.0
1351	0.0	0.0
654	0.0	0.0
83475	0.0	0.0
28984	0.0	0.0
911	0.0	0.0
55771	0.0	0.0
219731	0.0	0.0
100132565	0.0	0.0
120776	0.0	0.0
160762	0.0	0.0
5426	0.0	0.0
120935	0.0	0.0
150353	0.0	0.0
116437	0.0	0.0
284366	0.0	0.0
54718	0.0	0.0
80835	0.0	0.0
55760	0.0	0.0
727916	0.0	0.0
26266	0.0	0.0
349565	0.0	0.0
283694	0.0	0.0
1114	0.0	0.0
651430	0.0	0.0
402682	0.0	0.0
10943	0.0	0.0
147199	0.0	0.0
253962	0.0	0.0
2151	0.0	0.0
100128843	0.0	0.0
100128385	0.0	0.0
4886	0.0	0.0
122183	0.0	0.0
1802	0.0	0.0
100289090	0.0	0.0
5502	0.0	0.0
91419	0.0	0.0
55709	0.0	0.0
57026	0.0	0.0
2901	0.0	0.0
283596	0.0	0.0
282980	0.0	0.0
391081	0.0	0.0
23341	0.0	0.0
25902	0.0	0.0
163747	0.0	0.0
187	0.0	0.0
5372	0.0	0.0
28680	0.0	0.0
729756	0.0	0.0
5546	0.0	0.0
2597	0.0	0.0
64857	0.0	0.0
474358	0.0	0.0
6941	0.0	0.0
85495	0.0	0.0
93145	0.0	0.0
151649	0.0	0.0
138050	0.0	0.0
8551	0.0	0.0
5032	0.0	0.0
162540	0.0	0.0
84989	0.0	0.0
55210	0.0	0.0
391190	0.0	0.0
649305	0.0	0.0
8745	0.0	0.0
3514	0.0	0.0
54843	0.0	0.0
283521	0.0	0.0
54914	0.0	0.0
284551	0.0	0.0
22897	0.0	0.0
80008	0.0	0.0
152225	0.0	0.0
283551	0.0	0.0
100130581	0.0	0.0
145483	0.0	0.0
145624	0.0	0.0
692225	0.0	0.0
199920	0.0	0.0
219736	0.0	0.0
643773	0.0	0.0
54852	0.0	0.0
729570	0.0	0.0
149773	0.0	0.0
3747	0.0	0.0
7172	0.0	0.0
144402	0.0	0.0
2215	0.0	0.0
23452	0.0	0.0
140759	0.0	0.0
1417	0.0	0.0
644450	0.0	0.0
26094	0.0	0.0
79100	0.0	0.0
339352	0.0	0.0
1822	0.0	0.0
4040	0.0	0.0
79648	0.0	0.0
100271584	0.0	0.0
6080	0.0	0.0
10654	0.0	0.0
113201	0.0	0.0
56521	0.0	0.0
196549	0.0	0.0
284344	0.0	0.0
401258	0.0	0.0
29064	0.0	0.0
53917	0.0	0.0
8511	0.0	0.0
83693	0.0	0.0
129787	0.0	0.0
439950	0.0	0.0
29044	0.0	0.0
2383	0.0	0.0
1745	0.0	0.0
654816	0.0	0.0
2438	0.0	0.0
200830	0.0	0.0
58529	0.0	0.0
54659	0.0	0.0
100287664	0.0	0.0
1896	0.0	0.0
283463	0.0	0.0
5571	0.0	0.0
57479	0.0	0.0
27351	0.0	0.0
10062	0.0	0.0
29935	0.0	0.0
3237	0.0	0.0
348120	0.0	0.0
728228	0.0	0.0
1527	0.0	0.0
100132731	0.0	0.0
81570	0.0	0.0
6834	0.0	0.0
3586	0.0	0.0
100132460	0.0	0.0
392335	0.0	0.0
23390	0.0	0.0
4090	0.0	0.0
10820	0.0	0.0
641364	0.0	0.0
100289878	0.0	0.0
100144603	0.0	0.0
137994	0.0	0.0
100272228	0.0	0.0
64430	0.0	0.0
286411	0.0	0.0
221150	0.0	0.0
541565	0.0	0.0
414300	0.0	0.0
79087	0.0	0.0
28232	0.0	0.0
7477	0.0	0.0
84899	0.0	0.0
729171	0.0	0.0
6199	0.0	0.0
92745	0.0	0.0
440993	0.0	0.0
400986	0.0	0.0
2077	0.0	0.0
100132858	0.0	0.0
140775	0.0	0.0
57020	0.0	0.0
9906	0.0	0.0
80086	0.0	0.0
653739	0.0	0.0
51759	0.0	0.0
729627	0.0	0.0
441525	0.0	0.0
26030	0.0	0.0
79178	0.0	0.0
203569	0.0	0.0
148741	0.0	0.0
677819	0.0	0.0
51312	0.0	0.0
79172	0.0	0.0
170949	0.0	0.0
284958	0.0	0.0
8974	0.0	0.0
2829	0.0	0.0
23223	0.0	0.0
54866	0.0	0.0
283737	0.0	0.0
10158	0.0	0.0
10009	0.0	0.0
219447	0.0	0.0
404785	0.0	0.0
149175	0.0	0.0
246778	0.0	0.0
286190	0.0	0.0
654341	0.0	0.0
133491	0.0	0.0
390437	0.0	0.0
84225	0.0	0.0
100130503	0.0	0.0
100132197	0.0	0.0
79411	0.0	0.0
57639	0.0	0.0
1278	0.0	0.0
10255	0.0	0.0
192134	0.0	0.0
143187	0.0	0.0
3960	0.0	0.0
54937	0.0	0.0
342850	0.0	0.0
10117	0.0	0.0
84914	0.0	0.0
1667	0.0	0.0
23245	0.0	0.0
116113	0.0	0.0
344760	0.0	0.0
6839	0.0	0.0
169522	0.0	0.0
389136	0.0	0.0
55690	0.0	0.0
140735	0.0	0.0
51545	0.0	0.0
257396	0.0	0.0
92002	0.0	0.0
10781	0.0	0.0
389672	0.0	0.0
80725	0.0	0.0
10178	0.0	0.0
114897	0.0	0.0
100170229	0.0	0.0
2576	0.0	0.0
8875	0.0	0.0
100132341	0.0	0.0
29882	0.0	0.0
554201	0.0	0.0
252953	0.0	0.0
3497	0.0	0.0
158427	0.0	0.0
176	0.0	0.0
4828	0.0	0.0
283501	0.0	0.0
2295	0.0	0.0
341032	0.0	0.0
5787	0.0	0.0
728052	0.0	0.0
92659	0.0	0.0
10895	0.0	0.0
116285	0.0	0.0
100130742	0.0	0.0
25961	0.0	0.0
219958	0.0	0.0
100133123	0.0	0.0
79068	0.0	0.0
403	0.0	0.0
284257	0.0	0.0
729338	0.0	0.0
147166	0.0	0.0
54480	0.0	0.0
125950	0.0	0.0
752014	0.0	0.0
349667	0.0	0.0
55615	0.0	0.0
3074	0.0	0.0
11276	0.0	0.0
728544	0.0	0.0
388011	0.0	0.0
283011	0.0	0.0
285311	0.0	0.0
393078	0.0	0.0
220136	0.0	0.0
126298	0.0	0.0
84296	0.0	0.0
145820	0.0	0.0
140848	0.0	0.0
337973	0.0	0.0
7122	0.0	0.0
124538	0.0	0.0
4049	0.0	0.0
285971	0.0	0.0
22905	0.0	0.0
145474	0.0	0.0
80022	0.0	0.0
374768	0.0	0.0
57677	0.0	0.0
130589	0.0	0.0
10609	0.0	0.0
64403	0.0	0.0
654817	0.0	0.0
4744	0.0	0.0
9338	0.0	0.0
57617	0.0	0.0
352909	0.0	0.0
100289308	0.0	0.0
26070	0.0	0.0
285736	0.0	0.0
25904	0.0	0.0
28560	0.0	0.0
1048	0.0	0.0
887	0.0	0.0
28797	0.0	0.0
163154	0.0	0.0
4155	0.0	0.0
23096	0.0	0.0
4689	0.0	0.0
5816	0.0	0.0
5923	0.0	0.0
7159	0.0	0.0
2492	0.0	0.0
11202	0.0	0.0
10101	0.0	0.0
219432	0.0	0.0
25945	0.0	0.0
10114	0.0	0.0
9670	0.0	0.0
3487	0.0	0.0
123745	0.0	0.0
79804	0.0	0.0
150365	0.0	0.0
100290459	0.0	0.0
493911	0.0	0.0
377677	0.0	0.0
54496	0.0	0.0
60312	0.0	0.0
84891	0.0	0.0
148268	0.0	0.0
79739	0.0	0.0
401098	0.0	0.0
643037	0.0	0.0
100293916	0.0	0.0
3853	0.0	0.0
90957	0.0	0.0
23166	0.0	0.0
6869	0.0	0.0
148170	0.0	0.0
201895	0.0	0.0
574016	0.0	0.0
7704	0.0	0.0
388595	0.0	0.0
2430	0.0	0.0
26005	0.0	0.0
642947	0.0	0.0
285692	0.0	0.0
4624	0.0	0.0
220979	0.0	0.0
85373	0.0	0.0
5049	0.0	0.0
373509	0.0	0.0
391322	0.0	0.0
81615	0.0	0.0
84182	0.0	0.0
3446	0.0	0.0
125919	0.0	0.0
200810	0.0	0.0
5939	0.0	0.0
79549	0.0	0.0
254268	0.0	0.0
8852	0.0	0.0
84843	0.0	0.0
8431	0.0	0.0
9487	0.0	0.0
55818	0.0	0.0
57501	0.0	0.0
283045	0.0	0.0
55137	0.0	0.0
94023	0.0	0.0
4312	0.0	0.0
145781	0.0	0.0
84883	0.0	0.0
90634	0.0	0.0
113189	0.0	0.0
79887	0.0	0.0
55070	0.0	0.0
81031	0.0	0.0
252946	0.0	0.0
1608	0.0	0.0
252839	0.0	0.0
9786	0.0	0.0
9034	0.0	0.0
5818	0.0	0.0
246100	0.0	0.0
56969	0.0	0.0
5188	0.0	0.0
2066	0.0	0.0
64847	0.0	0.0
100129316	0.0	0.0
441381	0.0	0.0
158135	0.0	0.0
283629	0.0	0.0
9824	0.0	0.0
81621	0.0	0.0
90586	0.0	0.0
643314	0.0	0.0
340017	0.0	0.0
26219	0.0	0.0
5909	0.0	0.0
9704	0.0	0.0
441027	0.0	0.0
6702	0.0	0.0
51760	0.0	0.0
280	0.0	0.0
79860	0.0	0.0
389816	0.0	0.0
100133481	0.0	0.0
8867	0.0	0.0
2443	0.0	0.0
5988	0.0	0.0
11082	0.0	0.0
94031	0.0	0.0
440934	0.0	0.0
6775	0.0	0.0
3109	0.0	0.0
8475	0.0	0.0
89846	0.0	0.0
79777	0.0	0.0
221481	0.0	0.0
100134713	0.0	0.0
171558	0.0	0.0
152877	0.0	0.0
653240	0.0	0.0
54985	0.0	0.0
84517	0.0	0.0
55554	0.0	0.0
26338	0.0	0.0
375748	0.0	0.0
57699	0.0	0.0
441454	0.0	0.0
1804	0.0	0.0
113451	0.0	0.0
64446	0.0	0.0
26048	0.0	0.0
6004	0.0	0.0
84530	0.0	0.0
9757	0.0	0.0
9002	0.0	0.0
643365	0.0	0.0
126306	0.0	0.0
26960	0.0	0.0
117143	0.0	0.0
259292	0.0	0.0
503542	0.0	0.0
6430	0.0	0.0
283651	0.0	0.0
285622	0.0	0.0
440895	0.0	0.0
55529	0.0	0.0
56973	0.0	0.0
259197	0.0	0.0
284340	0.0	0.0
149647	0.0	0.0
133690	0.0	0.0
80343	0.0	0.0
647162	0.0	0.0
130916	0.0	0.0
7262	0.0	0.0
2315	0.0	0.0
100271927	0.0	0.0
53346	0.0	0.0
27063	0.0	0.0
440352	0.0	0.0
677772	0.0	0.0
100287032	0.0	0.0
56895	0.0	0.0
64002	0.0	0.0
100101490	0.0	0.0
29100	0.0	0.0
51566	0.0	0.0
100128460	0.0	0.0
221002	0.0	0.0
259173	0.0	0.0
113612	0.0	0.0
23563	0.0	0.0
9104	0.0	0.0
56163	0.0	0.0
284390	0.0	0.0
2249	0.0	0.0
2630	0.0	0.0
55004	0.0	0.0
1840	0.0	0.0
293	0.0	0.0
284083	0.0	0.0
7158	0.0	0.0
3238	0.0	0.0
6513	0.0	0.0
54508	0.0	0.0
92255	0.0	0.0
5125	0.0	0.0
79258	0.0	0.0
358	0.0	0.0
100128668	0.0	0.0
84176	0.0	0.0
79830	0.0	0.0
8537	0.0	0.0
353137	0.0	0.0
100287902	0.0	0.0
221584	0.0	0.0
247	0.0	0.0
93010	0.0	0.0
151162	0.0	0.0
2859	0.0	0.0
389866	0.0	0.0
2771	0.0	0.0
100287441	0.0	0.0
9154	0.0	0.0
84132	0.0	0.0
1158	0.0	0.0
1388	0.0	0.0
84895	0.0	0.0
374286	0.0	0.0
28814	0.0	0.0
25786	0.0	0.0
28	0.0	0.0
1138	0.0	0.0
2451	0.0	0.0
65065	0.0	0.0
677798	0.0	0.0
165100	0.0	0.0
139422	0.0	0.0
57234	0.0	0.0
64951	0.0	0.0
389152	0.0	0.0
92400	0.0	0.0
66004	0.0	0.0
1307	0.0	0.0
246744	0.0	0.0
84457	0.0	0.0
57231	0.0	0.0
56967	0.0	0.0
100036519	0.0	0.0
128646	0.0	0.0
10410	0.0	0.0
387267	0.0	0.0
165545	0.0	0.0
54209	0.0	0.0
3921	0.0	0.0
9785	0.0	0.0
677776	0.0	0.0
150005	0.0	0.0
646627	0.0	0.0
285696	0.0	0.0
203111	0.0	0.0
440432	0.0	0.0
157562	0.0	0.0
389677	0.0	0.0
146395	0.0	0.0
54331	0.0	0.0
7278	0.0	0.0
11223	0.0	0.0
390037	0.0	0.0
147686	0.0	0.0
200634	0.0	0.0
200197	0.0	0.0
100169750	0.0	0.0
6804	0.0	0.0
283948	0.0	0.0
55374	0.0	0.0
150384	0.0	0.0
387111	0.0	0.0
27301	0.0	0.0
51327	0.0	0.0
80975	0.0	0.0
414059	0.0	0.0
59352	0.0	0.0
100101118	0.0	0.0
2230	0.0	0.0
202333	0.0	0.0
440836	0.0	0.0
51360	0.0	0.0
442186	0.0	0.0
283165	0.0	0.0
10569	0.0	0.0
89801	0.0	0.0
466	0.0	0.0
2450	0.0	0.0
80305	0.0	0.0
6474	0.0	0.0
161	0.0	0.0
100132099	0.0	0.0
286753	0.0	0.0
2974	0.0	0.0
3199	0.0	0.0
28994	0.0	0.0
642826	0.0	0.0
389332	0.0	0.0
4648	0.0	0.0
54522	0.0	0.0
91663	0.0	0.0
23498	0.0	0.0
391253	0.0	0.0
152078	0.0	0.0
390886	0.0	0.0
140766	0.0	0.0
431704	0.0	0.0
346007	0.0	0.0
100101629	0.0	0.0
79918	0.0	0.0
360205	0.0	0.0
157773	0.0	0.0
6161	0.0	0.0
51162	0.0	0.0
3777	0.0	0.0
55344	0.0	0.0
497048	0.0	0.0
23031	0.0	0.0
303	0.0	0.0
94160	0.0	0.0
4993	0.0	0.0
390265	0.0	0.0
10683	0.0	0.0
346528	0.0	0.0
548593	0.0	0.0
4583	0.0	0.0
124936	0.0	0.0
6252	0.0	0.0
85235	0.0	0.0
114044	0.0	0.0
126204	0.0	0.0
619279	0.0	0.0
145497	0.0	0.0
340900	0.0	0.0
4931	0.0	0.0
374955	0.0	0.0
57030	0.0	0.0
100289109	0.0	0.0
285084	0.0	0.0
150681	0.0	0.0
10407	0.0	0.0
90121	0.0	0.0
219595	0.0	0.0
219688	0.0	0.0
100128977	0.0	0.0
115560	0.0	0.0
608	0.0	0.0
100129233	0.0	0.0
150159	0.0	0.0
3589	0.0	0.0
127247	0.0	0.0
390148	0.0	0.0
80144	0.0	0.0
10267	0.0	0.0
439911	0.0	0.0
57104	0.0	0.0
56244	0.0	0.0
339298	0.0	0.0
51079	0.0	0.0
390431	0.0	0.0
132946	0.0	0.0
115286	0.0	0.0
643916	0.0	0.0
27125	0.0	0.0
54662	0.0	0.0
646982	0.0	0.0
400169	0.0	0.0
2167	0.0	0.0
653650	0.0	0.0
1263	0.0	0.0
50614	0.0	0.0
402562	0.0	0.0
84684	0.0	0.0
8357	0.0	0.0
100130683	0.0	0.0
10454	0.0	0.0
79148	0.0	0.0
26133	0.0	0.0
56140	0.0	0.0
149992	0.0	0.0
1244	0.0	0.0
440149	0.0	0.0
148113	0.0	0.0
8038	0.0	0.0
259234	0.0	0.0
3292	0.0	0.0
29946	0.0	0.0
8992	0.0	0.0
170961	0.0	0.0
285754	0.0	0.0
100129701	0.0	0.0
100033428	0.0	0.0
5143	0.0	0.0
283693	0.0	0.0
2741	0.0	0.0
219982	0.0	0.0
642891	0.0	0.0
54776	0.0	0.0
402469	0.0	0.0
11036	0.0	0.0
8817	0.0	0.0
125893	0.0	0.0
57691	0.0	0.0
56929	0.0	0.0
100133039	0.0	0.0
8139	0.0	0.0
3578	0.0	0.0
503835	0.0	0.0
147872	0.0	0.0
126626	0.0	0.0
131096	0.0	0.0
391356	0.0	0.0
3135	0.0	0.0
284187	0.0	0.0
159989	0.0	0.0
79673	0.0	0.0
386758	0.0	0.0
161753	0.0	0.0
164153	0.0	0.0
27328	0.0	0.0
3126	0.0	0.0
100192378	0.0	0.0
83884	0.0	0.0
9358	0.0	0.0
84138	0.0	0.0
9752	0.0	0.0
2713	0.0	0.0
57002	0.0	0.0
401045	0.0	0.0
400617	0.0	0.0
100131195	0.0	0.0
341799	0.0	0.0
494188	0.0	0.0
134111	0.0	0.0
2938	0.0	0.0
81848	0.0	0.0
391722	0.0	0.0
441355	0.0	0.0
8625	0.0	0.0
23313	0.0	0.0
7125	0.0	0.0
8013	0.0	0.0
79944	0.0	0.0
647309	0.0	0.0
55510	0.0	0.0
143903	0.0	0.0
1870	0.0	0.0
100127971	0.0	0.0
646658	0.0	0.0
339400	0.0	0.0
55806	0.0	0.0
3785	0.0	0.0
57835	0.0	0.0
84850	0.0	0.0
5913	0.0	0.0
2479	0.0	0.0
399948	0.0	0.0
100128927	0.0	0.0
55154	0.0	0.0
157574	0.0	0.0
84983	0.0	0.0
10795	0.0	0.0
4168	0.0	0.0
441956	0.0	0.0
8291	0.0	0.0
100129502	0.0	0.0
158295	0.0	0.0
257358	0.0	0.0
55316	0.0	0.0
1812	0.0	0.0
100130894	0.0	0.0
128372	0.0	0.0
353500	0.0	0.0
84197	0.0	0.0
80255	0.0	0.0
729025	0.0	0.0
100130134	0.0	0.0
9808	0.0	0.0
402317	0.0	0.0
10507	0.0	0.0
81576	0.0	0.0
127396	0.0	0.0
152195	0.0	0.0
6318	0.0	0.0
57017	0.0	0.0
400696	0.0	0.0
389834	0.0	0.0
117583	0.0	0.0
63915	0.0	0.0
7923	0.0	0.0
286006	0.0	0.0
2262	0.0	0.0
10060	0.0	0.0
729444	0.0	0.0
5817	0.0	0.0
7075	0.0	0.0
56253	0.0	0.0
152742	0.0	0.0
285300	0.0	0.0
56952	0.0	0.0
93621	0.0	0.0
10211	0.0	0.0
3373	0.0	0.0
29895	0.0	0.0
729870	0.0	0.0
9730	0.0	0.0
84251	0.0	0.0
439936	0.0	0.0
345757	0.0	0.0
285025	0.0	0.0
84752	0.0	0.0
968	0.0	0.0
29907	0.0	0.0
100134371	0.0	0.0
341757	0.0	0.0
4665	0.0	0.0
84465	0.0	0.0
9310	0.0	0.0
3624	0.0	0.0
2012	0.0	0.0
94107	0.0	0.0
4725	0.0	0.0
340206	0.0	0.0
9735	0.0	0.0
55501	0.0	0.0
3554	0.0	0.0
1522	0.0	0.0
160824	0.0	0.0
643669	0.0	0.0
10307	0.0	0.0
283432	0.0	0.0
64096	0.0	0.0
2463	0.0	0.0
440888	0.0	0.0
2158	0.0	0.0
256309	0.0	0.0
149466	0.0	0.0
374403	0.0	0.0
152573	0.0	0.0
388428	0.0	0.0
80150	0.0	0.0
100128298	0.0	0.0
100128202	0.0	0.0
100133811	0.0	0.0
400935	0.0	0.0
497049	0.0	0.0
337960	0.0	0.0
63036	0.0	0.0
9731	0.0	0.0
643549	0.0	0.0
100132773	0.0	0.0
23547	0.0	0.0
121391	0.0	0.0
157740	0.0	0.0
84200	0.0	0.0
79819	0.0	0.0
100130155	0.0	0.0
338321	0.0	0.0
79958	0.0	0.0
4201	0.0	0.0
1583	0.0	0.0
2900	0.0	0.0
319085	0.0	0.0
619207	0.0	0.0
285800	0.0	0.0
90199	0.0	0.0
5319	0.0	0.0
84924	0.0	0.0
389320	0.0	0.0
22820	0.0	0.0
1820	0.0	0.0
11163	0.0	0.0
4958	0.0	0.0
119682	0.0	0.0
100128028	0.0	0.0
656	0.0	0.0
79585	0.0	0.0
6444	0.0	0.0
2841	0.0	0.0
2866	0.0	0.0
4675	0.0	0.0
5204	0.0	0.0
200205	0.0	0.0
5609	0.0	0.0
388456	0.0	0.0
57536	0.0	0.0
374973	0.0	0.0
83957	0.0	0.0
100132815	0.0	0.0
1140	0.0	0.0
8338	0.0	0.0
10585	0.0	0.0
89872	0.0	0.0
5798	0.0	0.0
84332	0.0	0.0
286183	0.0	0.0
727699	0.0	0.0
286827	0.0	0.0
26259	0.0	0.0
79671	0.0	0.0
125113	0.0	0.0
84680	0.0	0.0
6846	0.0	0.0
133522	0.0	0.0
728393	0.0	0.0
91548	0.0	0.0
728715	0.0	0.0
8178	0.0	0.0
399959	0.0	0.0
2051	0.0	0.0
816	0.0	0.0
406923	0.0	0.0
1442	0.0	0.0
83643	0.0	0.0
389787	0.0	0.0
90271	0.0	0.0
391169	0.0	0.0
441631	0.0	0.0
79616	0.0	0.0
401172	0.0	0.0
100126784	0.0	0.0
400793	0.0	0.0
83551	0.0	0.0
441172	0.0	0.0
55128	0.0	0.0
10150	0.0	0.0
285643	0.0	0.0
440330	0.0	0.0
57670	0.0	0.0
100128655	0.0	0.0
652191	0.0	0.0
83448	0.0	0.0
80223	0.0	0.0
340390	0.0	0.0
163742	0.0	0.0
5380	0.0	0.0
221468	0.0	0.0
340596	0.0	0.0
284240	0.0	0.0
57162	0.0	0.0
728450	0.0	0.0
84539	0.0	0.0
8218	0.0	0.0
79317	0.0	0.0
2707	0.0	0.0
619434	0.0	0.0
146434	0.0	0.0
23334	0.0	0.0
474150	0.0	0.0
646019	0.0	0.0
23620	0.0	0.0
8812	0.0	0.0
54581	0.0	0.0
55220	0.0	0.0
441233	0.0	0.0
246777	0.0	0.0
254225	0.0	0.0
146556	0.0	0.0
284367	0.0	0.0
219743	0.0	0.0
100130927	0.0	0.0
81787	0.0	0.0
79689	0.0	0.0
642448	0.0	0.0
23383	0.0	0.0
100101478	0.0	0.0
1268	0.0	0.0
284424	0.0	0.0
931	0.0	0.0
57541	0.0	0.0
5991	0.0	0.0
11122	0.0	0.0
10974	0.0	0.0
285733	0.0	0.0
246213	0.0	0.0
3565	0.0	0.0
9098	0.0	0.0
729230	0.0	0.0
160140	0.0	0.0
128718	0.0	0.0
5051	0.0	0.0
646383	0.0	0.0
340277	0.0	0.0
283687	0.0	0.0
60484	0.0	0.0
152138	0.0	0.0
122809	0.0	0.0
85028	0.0	0.0
154810	0.0	0.0
285989	0.0	0.0
65985	0.0	0.0
81488	0.0	0.0
3357	0.0	0.0
79927	0.0	0.0
1668	0.0	0.0
2786	0.0	0.0
7432	0.0	0.0
285966	0.0	0.0
9426	0.0	0.0
159371	0.0	0.0
283089	0.0	0.0
6340	0.0	0.0
100129878	0.0	0.0
325	0.0	0.0
145773	0.0	0.0
30811	0.0	0.0
54972	0.0	0.0
727961	0.0	0.0
167127	0.0	0.0
158696	0.0	0.0
80313	0.0	0.0
3458	0.0	0.0
64788	0.0	0.0
9846	0.0	0.0
283571	0.0	0.0
4188	0.0	0.0
222235	0.0	0.0
283677	0.0	0.0
645773	0.0	0.0
100289042	0.0	0.0
706	0.0	0.0
23614	0.0	0.0
29114	0.0	0.0
338588	0.0	0.0
219858	0.0	0.0
84959	0.0	0.0
54732	0.0	0.0
84936	0.0	0.0
91179	0.0	0.0
54921	0.0	0.0
6964	0.0	0.0
100130083	0.0	0.0
11187	0.0	0.0
645212	0.0	0.0
6916	0.0	0.0
22844	0.0	0.0
23354	0.0	0.0
7552	0.0	0.0
55222	0.0	0.0
5670	0.0	0.0
100507650	0.0	0.0
2001	0.0	0.0
644246	0.0	0.0
695	0.0	0.0
202243	0.0	0.0
5680	0.0	0.0
4327	0.0	0.0
220032	0.0	0.0
116328	0.0	0.0
390162	0.0	0.0
3209	0.0	0.0
55027	0.0	0.0
29121	0.0	0.0
54916	0.0	0.0
129049	0.0	0.0
131450	0.0	0.0
100271516	0.0	0.0
201232	0.0	0.0
391257	0.0	0.0
3038	0.0	0.0
124222	0.0	0.0
403244	0.0	0.0
153684	0.0	0.0
54567	0.0	0.0
171483	0.0	0.0
3809	0.0	0.0
79794	0.0	0.0
8407	0.0	0.0
160728	0.0	0.0
